"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion_targeted/textured_p/textured_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.438552615695667,-0.2211732,1.0623125,1.00542763554283,571.853539034221
"model_fits/finalized_redone_trunc/t2_proportion_targeted/textured_p/textured_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.00706274150433333,-1.64123,1.601737,1.00095638025012,1860.86404917531
