"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone4/proportion/nonvegan/vegetarian_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.299171070563,-0.54443385,1.075492,1.00101178312636,1207.4923675053
"model_fits/finalized_redone4/proportion/nonvegan/vegetarian_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0126436494666667,-1.643407,1.64881,1.00251535871491,3638.49933458158
