"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion/meat/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.154213495607267,-0.14955895,0.46365415,1.01981915709819,117.610664277656
"model_fits/finalized_redone_zi2/proportion/meat/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.0162941131701333,-1.602936,1.6331315,1.00135127369804,1507.45996655254
