"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone2/proportion/vegan/mpbamod_dishes_prop","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",-0.464687722871667,-1.3913225,0.51825335,0.999537310508621,1084.62644551284
"model_fits/finalized_redone2/proportion/vegan/mpbamod_dishes_prop","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0013176097382,-1.683097,1.62242,1.00178409050354,2725.45106628364
