estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-80.62490422694464,45.53261336100657,-1.7707067149365638,0.0766094852602356,exposure_L69HYJ4Y3TR91_1,-169.8688264145175,8.619017960628241,L69HYJ4Y3TR91,3242,472,A5,vegan
8.778108501415541e-4,0.001017162833820508,0.8629993359514113,0.3881378320513439,vegan_price_real,-0.0011158283041466416,0.0028714500044297498,L69HYJ4Y3TR91,3242,472,A5,vegan
0.002604185747200699,0.0027596284322389214,0.943672603448244,0.3453369781734989,vegetarian_price_real,-0.002804685979987587,0.008013057474388985,L69HYJ4Y3TR91,3242,472,A5,vegan
0.0010696256400048315,0.0018044293940291574,0.592777774261611,0.55332988391408,meat_price_real,-0.0024670559722923167,0.00460630725230198,L69HYJ4Y3TR91,3242,472,A5,vegan
0.12027209061870359,0.2258550312025568,0.5325189790031211,0.5943666005324797,weekend,-0.3224037705383077,0.5629479517757149,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.5607900624646405,0.6608792391701188,-0.8485514890267054,0.39613091025691266,holiday_window,-1.8561133712380733,0.7345332463087924,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.3753750682764405,0.31420365771288616,-1.194687137027067,0.23220928992728831,month_cat2,-0.9912142373936974,0.24046410084081637,L69HYJ4Y3TR91,3242,472,A5,vegan
-1.0795773527413246,0.5581590767115989,-1.9341750368043245,0.053091610540139424,month_cat3,-2.173569143096058,0.014414437613409214,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.8898752149912639,0.774181524277738,-1.149440004812128,0.25037459218474756,month_cat4,-2.40727100257563,0.6275205725931026,L69HYJ4Y3TR91,3242,472,A5,vegan
-1.364541670930464,1.255449028690279,-1.0868953177286644,0.2770830758544782,month_cat5,-3.825221767163411,1.0961384253024828,L69HYJ4Y3TR91,3242,472,A5,vegan
-1.5295085291807027,1.473486138191283,-1.0380203040513076,0.2992606024229642,month_cat6,-4.417541360035617,1.358524301674212,L69HYJ4Y3TR91,3242,472,A5,vegan
-2.918529839268899,1.4670990090830498,-1.989320298902667,0.04666586053599346,month_cat8,-5.794043897071677,-0.043015781466121616,L69HYJ4Y3TR91,3242,472,A5,vegan
-2.0140204404627866,1.001450290810834,-2.011103755167034,0.04431449862980092,month_cat9,-3.9768630104520213,-0.051177870473551934,L69HYJ4Y3TR91,3242,472,A5,vegan
-1.189202903095122,0.879213445918715,-1.352575883154847,0.1761911613311318,month_cat10,-2.9124612570958037,0.5340554509055593,L69HYJ4Y3TR91,3242,472,A5,vegan
-1.042629312801722,0.535491261506307,-1.9470519647115512,0.051528505031299444,month_cat11,-2.092192185354084,0.006933559750639473,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.05341334312896606,0.5348012041663307,-0.09987513624287532,0.9204434560375305,month_cat12,-1.1016237032949743,0.9947970170370422,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.017759409120229108,0.0092555607881617,-1.9187826136849786,0.0550118510886909,date_code,-0.03590030826502604,3.8149002456782516e-4,L69HYJ4Y3TR91,3242,472,A5,vegan
0.21398283658454176,0.2760450016738209,0.7751737408286321,0.43823700256800135,day_of_week_cat1,-0.32706536669614716,0.7550310398652307,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.25214872708376523,0.18611311511572137,-1.3548143929941974,0.17547669974622154,day_of_week_cat2,-0.6169304327105791,0.11263297854304866,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.36711400829736385,0.2630911045037515,-1.3953873848749951,0.16289905339458668,day_of_week_cat3,-0.8827725731247168,0.1485445565299891,L69HYJ4Y3TR91,3242,472,A5,vegan
0.009665242902952897,0.20465213763862614,0.04722766649044117,0.9623317774481861,day_of_week_cat4,-0.3914529468687543,0.4107834326746601,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.42659714703622864,0.26716453641853505,-1.5967581354732254,0.11031963119098281,day_of_week_cat5,-0.9502396384165573,0.09704534434410006,L69HYJ4Y3TR91,3242,472,A5,vegan
4.964204870621103e-4,0.007650982853424123,0.06488323089626873,0.9482669722636978,precip,-0.01449950590564917,0.01549234687977339,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.007137347028791652,0.011861830025659109,-0.601707073305922,0.5473691408342036,temp,-0.030386533879083504,0.0161118398215002,L69HYJ4Y3TR91,3242,472,A5,vegan
0.0242628965579735,0.01363962706362714,1.7788533692886286,0.07526380476780078,exposure_L69HYJ4Y3TR91_1:date_code,-0.002470772486735693,0.05099656560268269,L69HYJ4Y3TR91,3242,472,A5,vegan
-0.1458840122397022,0.2671001531484359,-0.5461771942849839,0.584944141021315,exposure_L69HYJ4Y3TR91_1:gendermale,-0.6694003124106365,0.3776322879312321,L69HYJ4Y3TR91,3242,472,A5,vegan
