estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
3.1704343223965545,6.807833160753907,0.46570388074044067,0.6414274741896191,exposure_2HRX9P6HKXA8V_1,-10.172918672681103,16.51378731747421,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.0029367443997750514,0.001413946220741011,-2.07698451093563,0.03780298882038509,vegan_price_real,-0.005708078992427434,-1.6540980712266952e-4,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
6.914905995554057e-4,0.002476241296094031,0.27925008788365974,0.7800529072553124,vegetarian_price_real,-0.004161942340788895,0.005544923539899706,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.01477275187905135,0.0028019401666480137,5.272329528979245,1.3470293633629857e-7,meat_price_real,0.009280949152421242,0.020264554605681457,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.04618111348241383,0.21118074654305988,0.21868051059757698,0.8268989318397436,weekend,-0.3677331497419835,0.46009537670681117,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.7041824237997918,0.6249171686657092,-1.126841218498326,0.2598096198219454,holiday_window,-1.9290200743845818,0.5206552267849982,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.38742410961364593,0.3221770816379799,-1.20251914768097,0.22916245207683136,month_cat2,-1.0188911896240866,0.24404297039679468,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.23241283889535885,0.5325726139896524,0.4363965265774528,0.6625490586332133,month_cat3,-0.8114294845243599,1.2762551623150775,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.2497834825072541,0.779547469673322,0.32042113177781034,0.7486491084741629,month_cat4,-1.278129558052457,1.777696523066965,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.14630485964804069,1.0265691795631544,-0.14251826624124753,0.8866706522644306,month_cat5,-2.1583804515918232,1.865770732295742,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-1.243743069194202,1.5013417754300182,-0.8284210094919698,0.40743211234623095,month_cat6,-4.186372949037038,1.6988868106486337,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-1.1672287776874828,1.752510077750707,-0.6660325623836555,0.5053902874066155,month_cat7,-4.6021485300788685,2.2676909747039025,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.8453692922558765,1.8734171093096468,-0.4512445669760082,0.6518132921543399,month_cat8,-4.517266826502784,2.826528241991031,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-1.2252353206855684,2.088932661717227,-0.5865365328140123,0.5575150187480137,month_cat9,-5.319543337651333,2.8690726962801962,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-1.361943144033963,2.3291360356589075,-0.5847417768574743,0.5587213587750168,month_cat10,-5.927049773925422,3.203163485857495,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.8383677581065601,2.5133929123353944,-0.33356016641567016,0.7387114808358435,month_cat11,-5.764617866283933,4.087882350070814,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-1.5597978266347317,2.686862770155203,-0.5805275371561429,0.5615589223354039,month_cat12,-6.82604885613893,3.706453202869466,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
3.438006429443189,9.083547724273217,0.3784871873635989,0.7050687101234443,year_cat2019,-14.365747110132315,21.24175996901869,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
2.2310231164215684,6.175826012045139,0.36125096660272654,0.7179118450669811,year_cat2020,-9.873595867186904,14.33564210003004,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
1.503964458273622,3.245986643140461,0.46333045191416766,0.6431275214248654,year_cat2021,-4.858169362281682,7.866098278828925,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.0035998098367525646,0.007614236079909932,-0.4727736044658004,0.636374707630911,date_code,-0.01852371255337603,0.011324092879870903,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.21372387046475952,0.23726547277274362,0.9007794853887882,0.3677055770780004,day_of_week_cat1,-0.251316456169818,0.678764197099337,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.41065960499724313,0.2760695418512624,1.4875223186283026,0.13687691304313254,day_of_week_cat2,-0.13043669703123123,0.9517559070257176,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.19290166398897296,0.32531687483287985,0.592965440504952,0.5532042810120978,day_of_week_cat3,-0.4447194106834716,0.8305227386614176,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.01076144931052024,0.2510063154139287,0.04287322130829172,0.9658025954166124,day_of_week_cat4,-0.48121092890078,0.5027338275218205,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.2415609220105599,0.22126057636145083,1.0917485888491336,0.27494362195996913,day_of_week_cat5,-0.1921098076578837,0.6752316516790036,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
0.15793744055818207,0.09905485888907965,1.594444152760223,0.11083658985813039,inflation,-0.036210082864414045,0.35208496398077815,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.026611242347103846,0.040738546166935695,-0.653220226319763,0.5136143124619814,precip,-0.1064587928342978,0.05323630814009011,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.01452330992953172,0.019920750787498987,-0.7290543456146059,0.46596841987976256,temp,-0.053567981473029734,0.024521361613966293,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.0011993635726623853,0.0035015176215056707,-0.34252678475644877,0.7319544903745364,exposure_2HRX9P6HKXA8V_1:date_code,-0.0080623381108135,0.005663610965488729,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
-0.02771965461583302,0.21176956263332364,-0.1308953669788196,0.895858079765063,exposure_2HRX9P6HKXA8V_1:gendermale,-0.44278799737714736,0.3873486881454813,2HRX9P6HKXA8V,5309,1964,A5,chicken_fish
