estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
0.027247820407233565,0.037563782365301744,0.7253747810125427,0.46822214014398167,day_of_week_cat1,-0.04637719302875785,0.10087283384322498,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.05472126764775874,0.03746808973533041,1.4604765824546295,0.1441591388718192,day_of_week_cat2,-0.018716188233488862,0.12815872352900634,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.035535408226227146,0.03665267672740613,0.9695174104339405,0.33228709775782805,day_of_week_cat3,-0.036303838159488865,0.10737465461194315,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.039301700954157616,0.040222537549327045,0.9771064519725997,0.3285164539160023,day_of_week_cat4,-0.03953447264252339,0.11813787455083863,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.06474495587326787,0.04024841588476234,1.6086336430890358,0.10769647327442974,day_of_week_cat5,-0.01414193926086632,0.14363185100740206,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.010599488802115477,0.011699997858476167,0.9059393796757479,0.3649679393557199,inflation,-0.012332507000497811,0.03353148460472877,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.001524627999912453,0.0016119436886987961,0.9458320477331148,0.34423425684330955,precip,-0.0016347816299371876,0.0046840376297620934,ED5J990H5VAZT,12974,1359,A5,vegetarian
-0.0027511156681807366,0.0028462484410743186,-0.9665760825651347,0.3337559958292638,temp,-0.0083297626126864,0.0028275312763249277,ED5J990H5VAZT,12974,1359,A5,vegetarian
-8.832622750196624e-4,7.210708964094773e-4,-1.2249312507519106,0.22060112467818352,exposure_ED5J990H5VAZT_1:date_code,-0.002296561231982238,5.300366819429131e-4,ED5J990H5VAZT,12974,1359,A5,vegetarian
0.13027841908009016,0.07950886297832757,1.638539581626281,0.10130918415611131,exposure_ED5J990H5VAZT_1:gendermale,-0.025558952357431886,0.2861157905176122,ED5J990H5VAZT,12974,1359,A5,vegetarian
