estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
1.6705563361765332,5.122809309088871,0.3261016046825397,0.7443474829746515,exposure_SRQS8F7JWA9MZ_1,-8.370149909637654,11.71126258199072,SRQS8F7JWA9MZ,17349,2041,A5,meat
2.180969922088873,4.140343214134922,0.5267606595132385,0.5983598055107359,exposure_SRQS8F7JWA9MZ_2,-5.934102777615574,10.296042621793319,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.0019861055591127103,0.0011023650878533595,1.801676759357703,0.07159627666071021,vegan_price_real,-1.7453001307987442e-4,0.004146741131305295,SRQS8F7JWA9MZ,17349,2041,A5,meat
4.5099163109206314e-4,6.398687930500154e-4,0.7048189191136429,0.48092293327465707,vegetarian_price_real,-8.03151203285967e-4,0.0017051344654700933,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.0021321794565102446,8.994918116878604e-4,-2.370426755202246,0.01776756395789129,meat_price_real,-0.003895183407418451,-3.6917550560203833e-4,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.13576731506387082,0.050370116579605204,2.6953941003750392,0.007030542202009823,weekend,0.03704188656784463,0.23449274355989702,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.008976146788157315,0.05023445989738121,0.17868504621118167,0.858185011603165,holiday_window,-0.08948339461070987,0.10743568818702448,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.10461460371866832,0.06501845691533686,-1.608998562591099,0.10761665593102378,month_cat2,-0.23205077927272857,0.022821571835391935,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.047034123417341554,0.07932674849435718,-0.5929163152412238,0.5532371586472384,month_cat3,-0.20251455046628164,0.10844630363159852,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.060065065972206795,0.11319692343384245,-0.5306245448208812,0.5956789834166855,month_cat4,-0.281931035902538,0.1618009039581244,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.14447961489709665,0.14736173124505964,-0.9804418940819168,0.3268680385798704,month_cat5,-0.4333086081374135,0.1443493783432202,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.13718499330690315,0.20163017312590475,-0.6803792863940069,0.4962643331158116,month_cat6,-0.5323801326336765,0.25801014601987016,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.2817564406581195,0.25291419952690647,-1.1140396276095388,0.265262186630063,month_cat7,-0.7774682717308562,0.2139553904146172,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.2935457091722114,0.29823452834827857,-0.9842780807372125,0.32497880380105043,month_cat8,-0.8780853847348373,0.2909939663904146,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.37894200970544684,0.3704967439235161,-1.0227944399524174,0.3064050474451426,month_cat9,-1.1051156277955385,0.3472316083846448,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.5046944546151014,0.40688554164842383,-1.2403843414303255,0.21483326990421758,month_cat10,-1.302190116246012,0.29280120701580925,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.4916062747915741,0.44087015530410506,-1.1150817737990726,0.26481538112416836,month_cat11,-1.35571177918762,0.37249922960447185,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.46460731982201586,0.4912503159389352,-0.9457649282810208,0.3442684975488371,month_cat12,-1.4274579390623288,0.49824329941829715,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.8596013467044072,1.0620393960299641,0.8093874388442692,0.418292325125064,year_cat2020,-1.2219958695143223,2.9411985629231365,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.4732084819881586,0.5697756920641327,0.8305171466228422,0.4062464574181187,year_cat2021,-0.6435518744575415,1.5899688384338586,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.0014956318174706355,0.0014776871025291873,1.0121437853187825,0.311469309715011,date_code,-0.0014006349034865714,0.004391898538427842,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.026996203982825834,0.044430976206243235,-0.6075987135081775,0.5434536542834172,day_of_week_cat1,-0.11408091734706256,0.0600885093814109,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.06291026965670071,0.0424845297958585,-1.4807806502505618,0.13866503438437044,day_of_week_cat2,-0.14617994805658335,0.020359408743181942,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.05938591494199555,0.042232286693806624,-1.4061733235653686,0.15967266352832346,day_of_week_cat3,-0.14216119686185652,0.023389366977865436,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.06624132723034877,0.03679727728511465,1.8001692548362789,0.07183391690439267,day_of_week_cat4,-0.005881336248475949,0.1383639907091735,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.00852128930397969,0.044852054206025394,-0.18998660049855523,0.8493196305531286,day_of_week_cat5,-0.09643131554778946,0.07938873693983008,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.02235078944005939,0.02424537962780445,0.921857681058029,0.3566028156469199,inflation,-0.02517015463043733,0.06987173351055612,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.0019969110000362883,0.0025807294794605567,-0.7737777306491255,0.4390622438919526,precip,-0.007055140779778979,0.0030613187797064022,SRQS8F7JWA9MZ,17349,2041,A5,meat
-2.715719982644355e-4,0.002470502557152544,-0.10992581144196199,0.9124682120184516,temp,-0.005113757010283422,0.004570613013754551,SRQS8F7JWA9MZ,17349,2041,A5,meat
-7.424437913908032e-4,0.0021304649111848666,-0.3484890962028988,0.7274729012135026,exposure_SRQS8F7JWA9MZ_1:date_code,-0.004918155017313142,0.003433267434531535,SRQS8F7JWA9MZ,17349,2041,A5,meat
-8.791532038466708e-4,0.0016807499715224556,-0.5230719730730187,0.6009241684563558,exposure_SRQS8F7JWA9MZ_2:date_code,-0.004173423148030684,0.002415116740337342,SRQS8F7JWA9MZ,17349,2041,A5,meat
0.09245593291748377,0.07255072544467811,1.2743626249193596,0.20253493162181213,exposure_SRQS8F7JWA9MZ_1:gendermale,-0.04974348895408531,0.23465535478905286,SRQS8F7JWA9MZ,17349,2041,A5,meat
-0.007024401316430641,0.06582417968792545,-0.10671460472023431,0.9150153958809729,exposure_SRQS8F7JWA9MZ_2:gendermale,-0.13603979350476453,0.12199099087190324,SRQS8F7JWA9MZ,17349,2041,A5,meat
