estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-0.6620972049312054,0.38497263865338816,-1.7198552272368832,0.08545876077745719,month_cat9,-1.4166435766918462,0.09244916682943538,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.6976845365042313,0.42738369527898346,-1.632454733793257,0.10258372688971212,month_cat10,-1.5353565792510389,0.13998750624257617,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.7644177536302886,0.4712347490510863,-1.622159136544106,0.10476927871475458,month_cat11,-1.6880378617704177,0.15920235450984055,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.6571082367781786,0.5217846611481971,-1.2593475540890746,0.20790482385278855,month_cat12,-1.6798061726286448,0.36558969907228756,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
2.286537084244239,1.7077753669173001,1.3388980357361988,0.18060386921898336,year_cat2019,-1.0607026349136692,5.633776803402148,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
1.4782139726349979,1.154751715172057,1.2801141173578992,0.20050500435177743,year_cat2020,-0.785099389102234,3.74152733437223,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
0.9583966194239668,0.5862769450111034,1.6347165406714328,0.10210848340960968,year_cat2021,-0.19070619279779577,2.1074994316457296,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-8.377691207996122e-4,0.0015587819848450271,-0.53745111820939,0.5909560414462176,date_code,-0.003892981811095865,0.002217443569496641,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.04270619423509833,0.04770496585053734,-0.8952148581114077,0.3706722436127551,day_of_week_cat1,-0.1362079273021515,0.05079553883195484,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.08049683106188203,0.0491341696903278,-1.6383065302460593,0.10135776612935976,day_of_week_cat2,-0.17679980365492454,0.01580614153116046,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.10030661276091558,0.047563242214919296,-2.1089103284353508,0.03495232252099247,day_of_week_cat3,-0.1935305675021574,-0.007082658019673768,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.09973932122094471,0.04753346350785176,-2.098296944098538,0.03587892231506987,day_of_week_cat4,-0.19290490969633417,-0.006573732745555269,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.072666301070456,0.04254673208397026,-1.7079173302203738,0.08765168305276057,day_of_week_cat5,-0.15605789595503772,0.010725293814125694,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
0.050814601195691804,0.015307171156943694,3.3196598296767004,9.012719646571457e-4,inflation,0.020812545728082166,0.08081665666330144,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-0.011622932017243242,0.008023745722665648,-1.4485668438383503,0.14745858617414753,precip,-0.027349473633667916,0.0041036095991814295,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
-8.918805476239595e-4,0.003233601079537797,-0.27581650478402325,0.7826890062743591,temp,-0.007229738663518041,0.005445977568270122,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
0.00061467574349688425,7.077301466044872e-4,0.868517112696054,0.3851113082711683,exposure_2HRX9P6HKXA8V_1:date_code,-7.724753438479107e-4,0.0020018268308416793,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
0.08631784315687578,0.04465422545891584,1.9330274407355377,0.05323281749523044,exposure_2HRX9P6HKXA8V_1:gendermale,-0.001204438742599262,0.17384012505635082,2HRX9P6HKXA8V,5309,1964,A5,nonvegan
