estimate,std_error,t_value,p_value,term,ci_lower,ci_upper,location_id,n_obs,n_customers,analysis,outcome_name
-0.3055818152975172,1.3437767562518017,-0.2274051950041739,0.8201086810730851,exposure_2HRX9P6HKXA8V_1,-2.9393842575510485,2.328220626956014,2HRX9P6HKXA8V,5309,1964,A5,total
-2.136292807281926e-4,2.201916243844576e-4,-0.9701971240976583,0.331948243968814,vegan_price_real,-6.452048645217295e-4,2.179463030653443e-4,2HRX9P6HKXA8V,5309,1964,A5,total
6.448746724162439e-5,4.916281085429439e-4,0.13117123720356072,0.8956398487211477,vegetarian_price_real,-8.991036255025455e-4,0.0010280785599857943,2HRX9P6HKXA8V,5309,1964,A5,total
0.0030125889780992315,3.9051897552788467e-4,7.714321625541907,1.2162740701043755e-14,meat_price_real,0.0022471717860645776,0.0037780061701338853,2HRX9P6HKXA8V,5309,1964,A5,total
-0.012612089172730932,0.038611994752749415,-0.32663656082758774,0.7439427874395227,weekend,-0.08829159888811978,0.06306742054265792,2HRX9P6HKXA8V,5309,1964,A5,total
0.012445976713330437,0.09013419780853314,0.13808273680727381,0.8901750291057722,holiday_window,-0.1642170509913945,0.1891090044180554,2HRX9P6HKXA8V,5309,1964,A5,total
-0.19637827826842674,0.075619833731296,-2.5969149703003604,0.009406520655282698,month_cat2,-0.3445931523817669,-0.0481634041550866,2HRX9P6HKXA8V,5309,1964,A5,total
-0.11541277347141445,0.09918201841673888,-1.1636461458817853,0.24456744237424852,month_cat3,-0.30980952956822266,0.07898398262539376,2HRX9P6HKXA8V,5309,1964,A5,total
-0.10728362141106047,0.14711052338576283,-0.7292722433576988,0.46583514750351257,month_cat4,-0.3956202472471556,0.1810530044250347,2HRX9P6HKXA8V,5309,1964,A5,total
-0.08451579941103345,0.1927642139368009,-0.43844133558287196,0.661066387567754,month_cat5,-0.4623336587271632,0.29330205990509634,2HRX9P6HKXA8V,5309,1964,A5,total
-0.2709805528460049,0.24366144436158738,-1.1121191272422923,0.26608693379519816,month_cat6,-0.7485569837947161,0.20659587810270635,2HRX9P6HKXA8V,5309,1964,A5,total
-0.44848898990490815,0.2819997270208522,-1.5903880285378613,0.11174736712001439,month_cat7,-1.0012084548657785,0.10423047505596217,2HRX9P6HKXA8V,5309,1964,A5,total
-0.39847253718796055,0.32426972490793854,-1.2288305277376372,0.21913535313143498,month_cat8,-1.0340411980075201,0.237096123631599,2HRX9P6HKXA8V,5309,1964,A5,total
-0.42087511598350325,0.36566070052802924,-1.1509990419417293,0.24973262968578283,month_cat9,-1.1375700890184406,0.2958198570514341,2HRX9P6HKXA8V,5309,1964,A5,total
-0.42402633799824857,0.4075924397037837,-1.0403194384724312,0.29819151611302175,month_cat10,-1.2229075198176647,0.37485484382116757,2HRX9P6HKXA8V,5309,1964,A5,total
-0.4555563901736312,0.44982764011982707,-1.0127354336258174,0.3111865481407686,month_cat11,-1.3372185648084922,0.4261057844612299,2HRX9P6HKXA8V,5309,1964,A5,total
-0.31551986324731807,0.4969785439512283,-0.6348762277316383,0.5255091424569392,month_cat12,-1.2895978093917255,0.6585580828970894,2HRX9P6HKXA8V,5309,1964,A5,total
1.1420187170564466,1.6307661262152071,0.7002958294865502,0.4837425757348083,year_cat2019,-2.054282890325359,4.338320324438253,2HRX9P6HKXA8V,5309,1964,A5,total
0.6941292892391405,1.100278082449677,0.6308671419626208,0.5281273977799152,year_cat2020,-1.4624157523622263,2.850674330840507,2HRX9P6HKXA8V,5309,1964,A5,total
0.5311631295648968,0.5565019635900118,0.9544676646571857,0.3398469694760895,year_cat2021,-0.5595807190715264,1.62190697820132,2HRX9P6HKXA8V,5309,1964,A5,total
-0.0011528905473036663,0.0015229725115568698,-0.7570002337895879,0.44904972239234653,date_code,-0.0041379166699551315,0.0018321355753477986,2HRX9P6HKXA8V,5309,1964,A5,total
-0.017232292879728533,0.049885050604989684,-0.3454400200208456,0.7297635950520371,day_of_week_cat1,-0.11500699206550831,0.08054240630605124,2HRX9P6HKXA8V,5309,1964,A5,total
-0.06824174231612591,0.04804778754401705,-1.4202889623920556,0.15552357319286336,day_of_week_cat2,-0.16241540590239933,0.025931921270147498,2HRX9P6HKXA8V,5309,1964,A5,total
-0.09675242888965699,0.046874100289160676,-2.0640914341353307,0.03900904798058671,day_of_week_cat3,-0.1886256654564119,-0.004879192322902071,2HRX9P6HKXA8V,5309,1964,A5,total
-0.11911102229654023,0.046744825927696,-2.5481113670372606,0.010830788914037513,day_of_week_cat4,-0.2107308811148244,-0.027491163478256073,2HRX9P6HKXA8V,5309,1964,A5,total
-0.0677801809693909,0.039795482750407764,-1.7032129348574465,0.08852822690246336,day_of_week_cat5,-0.1457793271601901,0.010218965221408319,2HRX9P6HKXA8V,5309,1964,A5,total
0.043623944054832935,0.014967544587773668,2.914569173254204,0.0035617986490022744,inflation,0.014287556662796547,0.07296033144686932,2HRX9P6HKXA8V,5309,1964,A5,total
-0.008860259357748503,0.007909062457865853,-1.120266707330987,0.2626001248531636,precip,-0.024362021775165575,0.006641503059668567,2HRX9P6HKXA8V,5309,1964,A5,total
-2.3529552421785917e-4,0.003040184451773104,-0.07739514754791589,0.9383092009016025,temp,-0.006194057049693143,0.005723466001257425,2HRX9P6HKXA8V,5309,1964,A5,total
1.9915048640288337e-4,6.814002787581333e-4,0.2922665173630974,0.7700828569838006,exposure_2HRX9P6HKXA8V_1:date_code,-0.001136394059963058,0.0015346950327688247,2HRX9P6HKXA8V,5309,1964,A5,total
0.10734005928487467,0.04267217587886963,2.515457838137268,0.011887789504656117,exposure_2HRX9P6HKXA8V_1:gendermale,0.023702594562290194,0.19097752400745915,2HRX9P6HKXA8V,5309,1964,A5,total
