"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_trunc/t2_proportion_targeted/breakfast_p/breakfast_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.5123040990477,-0.32065845,1.3618325,1.03017608585881,42.76475907544
"model_fits/finalized_redone_trunc/t2_proportion_targeted/breakfast_p/breakfast_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0562787153207,-1.775644,1.592858,1.00576260181205,344.367369415638
