"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone_zi2/proportion_targeted/dairy_p/dairy_dishes_presence","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.110609105124667,-0.8644297,1.2201265,1.07464588243558,40.1988298645414
"model_fits/finalized_redone_zi2/proportion_targeted/dairy_p/dairy_dishes_presence","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",0.00560955279333333,-1.763901,1.681567,1.05518668057369,37.4156088524809
