"fit_dir","model_col","type_fine","restaurant","variable","mean","q2.5","q97.5","rhat","ess_bulk"
"model_fits/finalized_redone5/proportion/total/vegan_dishes_count","mu_gamma[1]","pooled_mu_gamma",NA,"mu_gamma[1]",0.201395276985333,-0.05460523,0.4577222,1.0043170840575,358.59607813892
"model_fits/finalized_redone5/proportion/total/vegan_dishes_count","mu_gamma[2]","pooled_mu_gamma",NA,"mu_gamma[2]",-0.0316497592143333,-1.740443,1.628669,1.00217493305346,2156.1113467011
